[[ 192 1070]] , [[ 192 1117]]
[[289 568]] , [[288 569]]
[[289 568]] , [[288 569]]
[[430 574]] , [[429 575]]
[[182 444]] , [[182 449]]
[[429 574]] , [[428 575]]
[[392 591]] , [[393 590]]
[[170 580]] , [[170 581]]
[[190 568]] , [[190 573]]
[[222 484]] , [[222 488]]
[[297 592]] , [[298 591]]
[[443 571]] , [[442 572]]
[[272 580]] , [[272 581]]
[[142 354]] , [[142 358]]
[[142 354]] , [[142 358]]
[[216 581]] , [[216 585]]
[[157 582]] , [[157 586]]
[[156 582]] , [[156 586]]
[[140 356]] , [[140 360]]
[[440 578]] , [[440 579]]
[[298 580]] , [[298 583]]
[[124 574]] , [[124 575]]
[[190 448]] , [[190 449]]
[[433 586]] , [[434 585]]
[[150 578]] , [[150 582]]
[[150 578]] , [[150 582]]
[[280 576]] , [[280 581]]
[[180 586]] , [[180 593]]
[[366 593]] , [[366 597]]
[[288 574]] , [[287 575]]
[[170 584]] , [[170 585]]
[[840 594]] , [[840 600]]
[[288 574]] , [[287 575]]
[[150 571]] , [[150 575]]
[[258 544]] , [[258 550]]
[[242 538]] , [[242 543]]
[[192 574]] , [[192 577]]
[[188 584]] , [[188 593]]
[[242 538]] , [[242 543]]
[[836 594]] , [[836 599]]
[[280 576]] , [[280 581]]
[[436 578]] , [[435 579]]
[[186 574]] , [[186 577]]
[[186 574]] , [[186 577]]
[[432 580]] , [[432 583]]
[[186 574]] , [[186 577]]
[[414 580]] , [[414 583]]
[[280 576]] , [[280 581]]
[[840 594]] , [[840 599]]
[[260 585]] , [[259 586]]
[[258 544]] , [[258 550]]
[[160 588]] , [[160 592]]
[[174 588]] , [[174 593]]
[[262 586]] , [[261 587]]
[[242 544]] , [[242 551]]
[[180 460]] , [[179 461]]
[[260 598]] , [[259 599]]
[[179 466]] , [[178 467]]
[[860 612]] , [[860 623]]
[[257 600]] , [[256 601]]
[[280 600]] , [[280 601]]
[[234 500]] , [[234 504]]
[[288 582]] , [[287 583]]
[[188 582]] , [[188 591]]
[[158 590]] , [[158 591]]
[[288 590]] , [[288 591]]
[[403 584]] , [[402 585]]
[[200 578]] , [[200 588]]
[[298 588]] , [[298 591]]
[[314 589]] , [[313 590]]
[[442 588]] , [[442 589]]
[[208 589]] , [[208 593]]
[[208 588]] , [[208 593]]
[[262 588]] , [[262 589]]
[[312 588]] , [[312 593]]
[[178 590]] , [[178 591]]
[[258 588]] , [[257 589]]
[[240 548]] , [[240 555]]
[[209 588]] , [[209 592]]
[[240 548]] , [[240 553]]
[[388 586]] , [[388 591]]
[[240 548]] , [[240 553]]
[[208 588]] , [[208 593]]
[[300 586]] , [[300 587]]
[[290 576]] , [[290 581]]
[[192 586]] , [[192 591]]
[[343 840]] , [[344 839]]
[[192 586]] , [[192 591]]
[[208 588]] , [[208 593]]
[[192 586]] , [[192 591]]
[[405 592]] , [[406 591]]
[[302 586]] , [[302 587]]
[[250 588]] , [[250 590]]
[[370 603]] , [[370 607]]
[[216 592]] , [[216 596]]
[[412 584]] , [[412 585]]
[[242 550]] , [[242 555]]
[[282 594]] , [[282 595]]
[[316 592]] , [[316 601]]
[[181 454]] , [[180 455]]
[[412 584]] , [[412 585]]
[[246 498]] , [[246 505]]
[[246 498]] , [[246 503]]
[[288 580]] , [[288 584]]
[[288 580]] , [[288 584]]
[[184 454]] , [[183 455]]
[[230 496]] , [[230 500]]
[[274 596]] , [[274 603]]
[[188 454]] , [[188 459]]
[[298 584]] , [[298 588]]
[[302 582]] , [[302 583]]
[[526 842]] , [[526 843]]
[[168 832]] , [[168 835]]
[[320 832]] , [[320 833]]
[[148 832]] , [[148 833]]
[[284 590]] , [[284 595]]
[[346 828]] , [[345 829]]
[[140 838]] , [[140 839]]
[[684 852]] , [[684 855]]
[[262 593]] , [[262 597]]
[[284 842]] , [[284 843]]
[[482 848]] , [[482 859]]
[[406 599]] , [[406 603]]
[[246 540]] , [[246 545]]
[[407 594]] , [[407 598]]
[[ 70 828]] , [[ 70 831]]
[[407 574]] , [[406 575]]
[[384 591]] , [[384 595]]
[[284 569]] , [[284 575]]
[[406 577]] , [[406 579]]
[[884 621]] , [[884 625]]
[[387 580]] , [[387 584]]
[[256 535]] , [[256 537]]
[[284 569]] , [[284 573]]
[[426 590]] , [[427 589]]
[[880 622]] , [[880 627]]
[[184 442]] , [[184 447]]
[[291 581]] , [[292 580]]
[[892 608]] , [[892 614]]
[[406 593]] , [[406 597]]
[[882 601]] , [[882 606]]
[[388 582]] , [[388 587]]
[[386 595]] , [[386 599]]
[[878 600]] , [[878 605]]
[[410 595]] , [[410 599]]
[[386 582]] , [[386 586]]
[[300 574]] , [[300 575]]
[[880 600]] , [[880 604]]
[[394 595]] , [[394 599]]
[[386 580]] , [[386 584]]
[[394 595]] , [[394 599]]
[[288 567]] , [[287 568]]
[[414 595]] , [[414 599]]
[[ 72 828]] , [[ 72 833]]
[[102 832]] , [[102 833]]
[[218 840]] , [[218 841]]
[[412 586]] , [[411 587]]
[[282 576]] , [[282 577]]
[[282 576]] , [[282 577]]
[[392 584]] , [[392 588]]
[[124 830]] , [[124 835]]
[[190 444]] , [[190 448]]
[[356 830]] , [[356 831]]
[[128 826]] , [[128 831]]
[[255 580]] , [[254 581]]
[[440 836]] , [[440 841]]
[[370 830]] , [[370 837]]
[[ 787 1066]] , [[ 788 1065]]
[[404 588]] , [[404 592]]
[[310 586]] , [[310 587]]
[[256 543]] , [[255 544]]
[[432 597]] , [[432 601]]
[[190 446]] , [[190 450]]
[[290 568]] , [[290 572]]
[[666 834]] , [[666 839]]
[[664 846]] , [[664 851]]
[[296 995]] , [[296 999]]
[[ 268 1000]] , [[ 268 1001]]
[[412 894]] , [[412 899]]
[[416 894]] , [[416 895]]
[[642 889]] , [[641 890]]
[[468 994]] , [[ 468 1001]]
[[468 994]] , [[468 999]]
[[ 432 1000]] , [[ 432 1003]]
[[640 890]] , [[640 903]]
[[468 994]] , [[468 999]]
[[ 260 1000]] , [[ 260 1001]]
[[416 984]] , [[416 994]]
[[321 908]] , [[322 907]]
[[321 908]] , [[322 907]]
[[457 946]] , [[458 945]]
[[ 473 1012]] , [[ 474 1011]]
[[646 940]] , [[646 941]]
[[853 688]] , [[853 689]]
[[853 688]] , [[853 689]]
[[301 751]] , [[301 756]]
[[661 920]] , [[662 919]]
[[310 566]] , [[308 568]]
[[ 34 416]] , [[ 34 431]]
[[447 992]] , [[448 991]]
[[443 984]] , [[444 983]]
[[ 48 300]] , [[ 48 305]]
[[ 26 489]] , [[ 26 491]]
[[ 48 298]] , [[ 48 301]]
[[ 16 432]] , [[ 16 437]]
[[ 19 495]] , [[ 20 494]]
[[840 718]] , [[840 721]]
[[838 720]] , [[838 721]]
[[836 722]] , [[836 725]]
[[824 622]] , [[824 631]]
[[644 977]] , [[645 978]]
[[819 614]] , [[819 615]]
[[561 924]] , [[562 923]]
[[817 618]] , [[815 620]]
[[282 676]] , [[282 677]]
[[465 608]] , [[466 607]]
[[467 608]] , [[468 607]]
[[600 255]] , [[600 259]]
[[340 734]] , [[340 735]]
[[459 608]] , [[460 607]]
[[285 588]] , [[286 587]]
[[621 965]] , [[622 964]]
[[459 608]] , [[460 607]]
[[479 922]] , [[480 921]]
[[613 931]] , [[614 930]]
[[   2 1068]] , [[   2 1075]]
[[ 441 1002]] , [[ 442 1001]]
[[266 565]] , [[265 566]]
[[393 994]] , [[394 993]]
[[457 608]] , [[458 607]]
[[374 983]] , [[374 993]]
[[505 741]] , [[505 745]]
[[396 862]] , [[396 867]]
[[354 736]] , [[354 740]]
[[271 594]] , [[272 593]]
[[251 674]] , [[252 673]]
[[  0 496]] , [[  0 511]]
[[286 679]] , [[286 683]]
[[289 570]] , [[287 572]]
[[284 706]] , [[282 708]]
[[336 730]] , [[336 739]]
[[439 952]] , [[440 951]]
[[437 960]] , [[438 959]]
[[291 705]] , [[290 706]]
[[425 978]] , [[426 977]]
[[423 980]] , [[424 979]]
[[447 944]] , [[448 943]]
[[304 640]] , [[302 642]]
[[451 948]] , [[452 947]]
[[302 568]] , [[302 569]]
[[451 952]] , [[452 951]]
[[ 444 1018]] , [[ 445 1017]]
[[302 568]] , [[302 569]]
[[574 740]] , [[573 741]]
[[661 920]] , [[662 919]]
[[850 618]] , [[850 625]]
[[482 958]] , [[483 957]]
[[ 27 513]] , [[ 27 515]]
[[687 760]] , [[688 759]]
[[833 604]] , [[834 603]]
[[377 923]] , [[378 922]]
[[835 604]] , [[836 603]]
[[339 566]] , [[337 568]]
[[  23 1074]] , [[  24 1073]]
[[  88 1068]] , [[  88 1073]]
[[  29 1080]] , [[  30 1079]]
[[ 909 1056]] , [[ 910 1055]]
[[  33 1078]] , [[  34 1077]]
[[   0 1028]] , [[   0 1057]]
[[471 918]] , [[472 917]]
[[  56 1038]] , [[  56 1043]]
[[  74 1228]] , [[  74 1229]]
[[  72 1246]] , [[  72 1247]]
[[  10 1056]] , [[  10 1061]]
[[  74 1138]] , [[  74 1139]]
[[  71 1152]] , [[  71 1157]]
[[  64 1158]] , [[  64 1165]]
[[371 565]] , [[370 566]]
[[  49 1106]] , [[  50 1105]]
[[374 565]] , [[373 566]]
[[  64 1158]] , [[  64 1165]]
[[  64 1146]] , [[  64 1151]]
[[  66 1196]] , [[  66 1203]]
[[ 656 1368]] , [[ 656 1375]]
[[ 716 1478]] , [[ 716 1483]]
[[  74 1230]] , [[  74 1234]]
[[  30 1054]] , [[  30 1055]]
[[  73 1040]] , [[  73 1044]]
[[  30 1056]] , [[  30 1065]]
[[  71 1174]] , [[  71 1184]]
[[  66 1196]] , [[  66 1205]]
[[  74 1228]] , [[  74 1234]]
[[ 222 1293]] , [[ 222 1297]]
[[  77 1214]] , [[  77 1222]]
[[  80 1240]] , [[  80 1249]]
[[  84 1037]] , [[  84 1041]]
[[  4 996]] , [[   4 1003]]
[[  49 1052]] , [[  50 1051]]
[[  74 1200]] , [[  74 1204]]
[[  27 1092]] , [[  28 1091]]
[[  74 1200]] , [[  74 1205]]
[[  66 1186]] , [[  66 1193]]
[[  77 1216]] , [[  77 1226]]
[[  77 1210]] , [[  77 1214]]
[[  77 1210]] , [[  77 1215]]
[[  2 998]] , [[   2 1001]]
[[  71 1163]] , [[  71 1169]]
[[  66 1169]] , [[  66 1173]]
[[ 119 1198]] , [[ 118 1199]]
[[  75 1236]] , [[  74 1237]]
[[  68 1250]] , [[  68 1257]]
[[ 684 1298]] , [[ 684 1303]]
[[ 684 1298]] , [[ 684 1303]]
[[ 651 1298]] , [[ 651 1302]]
[[ 651 1298]] , [[ 651 1302]]
[[  71 1168]] , [[  71 1179]]
[[ 682 1298]] , [[ 682 1303]]
[[ 668 1420]] , [[ 668 1425]]
[[  76 1212]] , [[  76 1219]]
[[350 566]] , [[348 568]]
[[  64 1038]] , [[  63 1039]]
[[  31 1094]] , [[  32 1093]]
[[  72 1104]] , [[  72 1119]]
[[  66 1038]] , [[  65 1039]]
[[  72 1104]] , [[  72 1119]]
[[341 566]] , [[339 568]]
[[  64 1038]] , [[  63 1039]]
[[449 736]] , [[449 740]]
[[ 490 1000]] , [[491 999]]
[[  64 1038]] , [[  63 1039]]
[[  63 1038]] , [[  62 1039]]
[[318 566]] , [[318 567]]
[[599 922]] , [[600 921]]
[[427 984]] , [[428 983]]
[[475 922]] , [[476 921]]
[[613 740]] , [[614 739]]
[[102 146]] , [[102 151]]
[[330 736]] , [[330 741]]
[[330 736]] , [[330 741]]
[[331 736]] , [[331 740]]
[[463 608]] , [[464 607]]
[[459 608]] , [[460 607]]
[[281 590]] , [[282 589]]
[[518 744]] , [[518 751]]
[[267 716]] , [[268 715]]
[[528 740]] , [[528 746]]
[[   8 1034]] , [[   8 1038]]
[[364 736]] , [[364 743]]
[[ 839 1056]] , [[ 840 1055]]
[[ 415 1002]] , [[ 416 1001]]
[[  64 1034]] , [[  64 1039]]
[[601 922]] , [[602 921]]
[[312 567]] , [[311 568]]
[[312 567]] , [[311 568]]
[[405 736]] , [[405 741]]
[[312 568]] , [[311 569]]
[[542 740]] , [[541 741]]
[[316 566]] , [[316 567]]
[[649 608]] , [[650 607]]
[[ 22 478]] , [[ 22 479]]
[[538 742]] , [[538 747]]
[[580 739]] , [[579 740]]
[[552 741]] , [[552 745]]
[[651 608]] , [[652 607]]
[[381 258]] , [[381 262]]
[[ 61 460]] , [[ 61 467]]
[[ 40 480]] , [[ 40 481]]
[[691 760]] , [[692 759]]
[[547 744]] , [[547 748]]
[[542 744]] , [[542 748]]
[[361 598]] , [[362 597]]
[[ 45 486]] , [[ 45 489]]
[[  0 488]] , [[  0 492]]
[[ 49 480]] , [[ 49 481]]
[[608 740]] , [[607 741]]
[[556 738]] , [[556 743]]
[[ 70 504]] , [[ 71 503]]
[[ 21 532]] , [[ 20 533]]
[[654 742]] , [[654 746]]
[[598 740]] , [[598 741]]
[[397 596]] , [[398 595]]
[[681 914]] , [[682 913]]
[[399 595]] , [[400 594]]
[[600 740]] , [[599 741]]
[[590 740]] , [[590 745]]
[[ 82 481]] , [[ 82 482]]
[[843 609]] , [[844 608]]
[[843 609]] , [[844 608]]
[[469 920]] , [[470 919]]
[[ 38 531]] , [[ 38 535]]
[[382 564]] , [[381 565]]
[[ 935 1052]] , [[ 936 1051]]
[[   4 1012]] , [[   4 1013]]
[[  57 1068]] , [[  58 1067]]
[[  25 1092]] , [[  26 1091]]
[[  51 1074]] , [[  52 1073]]
[[  25 1092]] , [[  26 1091]]
[[   4 1012]] , [[   4 1013]]
[[  19 1040]] , [[  20 1039]]
[[ 937 1052]] , [[ 938 1051]]
[[606 740]] , [[606 746]]
[[ 937 1052]] , [[ 938 1051]]
[[ 939 1056]] , [[ 940 1055]]
[[651 606]] , [[652 605]]
[[  33 1060]] , [[  34 1059]]
[[912 613]] , [[912 617]]
[[473 918]] , [[474 917]]
[[825 914]] , [[826 913]]
[[825 914]] , [[826 913]]
[[926 986]] , [[927 985]]
[[  66 1186]] , [[  66 1205]]
[[473 918]] , [[474 917]]
[[473 918]] , [[474 917]]
[[ 939 1054]] , [[ 940 1053]]
[[339 988]] , [[340 987]]
[[  72 1186]] , [[  72 1193]]
[[  78 1214]] , [[  78 1215]]
[[ 288 1344]] , [[ 288 1349]]
[[ 654 1338]] , [[ 654 1342]]
[[ 748 1429]] , [[ 748 1433]]
[[ 662 1404]] , [[ 662 1409]]
[[ 568 1282]] , [[ 568 1286]]
[[  73 1192]] , [[  73 1198]]
[[  51 1092]] , [[  52 1091]]
[[ 937 1054]] , [[ 938 1053]]
[[404 936]] , [[404 940]]
[[  72 1168]] , [[  72 1173]]
[[  72 1168]] , [[  72 1173]]
[[  79 1238]] , [[  79 1242]]
[[  66 1198]] , [[  66 1205]]
[[ 654 1476]] , [[ 654 1479]]
[[ 464 1484]] , [[ 464 1485]]
[[  32 1032]] , [[  32 1040]]
[[  74 1184]] , [[  74 1193]]
[[  74 1194]] , [[  74 1198]]
[[   0 1034]] , [[   0 1073]]
[[  66 1238]] , [[  66 1248]]
[[  72 1162]] , [[  72 1163]]
[[  66 1185]] , [[  66 1199]]
[[  66 1185]] , [[  66 1199]]
[[ 749 1432]] , [[ 749 1436]]
[[  79 1216]] , [[  79 1229]]
[[ 798 1428]] , [[ 797 1429]]
[[  74 1184]] , [[  74 1185]]
[[ 684 1368]] , [[ 683 1369]]
[[ 666 1297]] , [[ 665 1298]]
[[ 736 1424]] , [[ 736 1435]]
[[  75 1196]] , [[  75 1203]]
[[  68 1258]] , [[  68 1263]]
[[  79 1214]] , [[  79 1229]]
[[  76 1250]] , [[  76 1252]]
[[  84 1272]] , [[  85 1271]]
[[ 516 1313]] , [[ 516 1317]]
[[  48 1053]] , [[  47 1054]]
[[ 710 1473]] , [[ 710 1477]]
[[ 636 1304]] , [[ 636 1305]]
[[  68 1264]] , [[  68 1269]]
[[ 636 1309]] , [[ 635 1310]]
[[ 672 1338]] , [[ 672 1343]]
[[ 697 1327]] , [[ 696 1328]]
[[ 637 1326]] , [[ 636 1327]]
[[481 912]] , [[482 911]]
[[   0 1086]] , [[   0 1133]]
[[ 696 1319]] , [[ 696 1323]]
[[ 553 1331]] , [[ 552 1332]]
[[ 556 1334]] , [[ 555 1335]]
[[ 656 1410]] , [[ 656 1415]]
[[ 632 1322]] , [[ 632 1327]]
[[ 796 1334]] , [[ 796 1339]]
[[834 728]] , [[834 733]]
[[742 872]] , [[742 881]]
[[ 414 1016]] , [[ 414 1023]]
[[477 908]] , [[478 907]]
[[ 439 1004]] , [[ 439 1009]]
[[ 749 1060]] , [[ 750 1059]]
[[ 407 1000]] , [[408 999]]
[[  0 460]] , [[  0 465]]
[[327 571]] , [[331 571]]
[[374 974]] , [[374 982]]
[[312 554]] , [[312 555]]
[[801 720]] , [[801 724]]
[[308 556]] , [[308 561]]
[[806 717]] , [[805 718]]
[[806 717]] , [[805 718]]
[[ 782 1348]] , [[ 782 1354]]
[[ 382 1106]] , [[ 382 1111]]
[[ 644 1276]] , [[ 644 1280]]
[[310 556]] , [[309 557]]
[[ 437 1007]] , [[ 436 1008]]
[[ 239 1016]] , [[ 240 1015]]
[[336 934]] , [[336 957]]
[[252 304]] , [[252 311]]
[[ 410 1010]] , [[ 410 1014]]
[[398 990]] , [[398 997]]
[[334 966]] , [[334 977]]
[[334 966]] , [[334 985]]
[[560 730]] , [[560 735]]
[[461 590]] , [[462 589]]
[[358 972]] , [[358 989]]
[[335 998]] , [[ 335 1002]]
[[ 371 1006]] , [[ 371 1009]]
[[385 721]] , [[384 722]]
[[376 723]] , [[376 731]]
[[196 277]] , [[196 281]]
[[ 54 304]] , [[ 54 308]]
[[461 592]] , [[462 591]]
[[230 552]] , [[229 553]]
[[457 593]] , [[458 592]]
[[241 582]] , [[242 581]]
[[326 928]] , [[326 937]]
[[796 712]] , [[796 717]]
[[332 958]] , [[332 959]]
[[243 586]] , [[244 585]]
[[230 558]] , [[229 559]]
[[427 997]] , [[ 427 1001]]
[[245 585]] , [[247 585]]
[[342 990]] , [[ 342 1007]]
[[344 996]] , [[ 344 1003]]
[[354 736]] , [[354 737]]
[[209  26]] , [[208  27]]
[[247 596]] , [[248 595]]
[[449 740]] , [[449 744]]
[[ 192 1070]] , [[ 192 1117]]
[[ 412 1130]] , [[ 412 1135]]
[[ 408 1090]] , [[ 408 1117]]
[[ 192 1086]] , [[ 192 1117]]
[[ 408 1088]] , [[ 408 1113]]
[[ 192 1138]] , [[ 192 1151]]
[[ 414 1160]] , [[ 414 1167]]
[[ 335 1168]] , [[ 334 1169]]
[[ 411 1074]] , [[ 411 1080]]
[[ 742 1008]] , [[ 742 1012]]
[[ 366 1002]] , [[ 366 1015]]
[[178 904]] , [[178 915]]
[[424 834]] , [[424 835]]
[[210 834]] , [[210 837]]
[[140 360]] , [[140 364]]
[[192 450]] , [[192 454]]
[[140 360]] , [[140 364]]
[[233 490]] , [[232 491]]
[[258 504]] , [[258 513]]
[[258 504]] , [[258 513]]
[[176 450]] , [[176 455]]
[[246 540]] , [[246 545]]
[[248 548]] , [[248 552]]
[[186 450]] , [[186 451]]
[[146 360]] , [[146 365]]
[[182 452]] , [[182 457]]
[[183 452]] , [[182 453]]
[[182 452]] , [[182 457]]
[[137 360]] , [[137 364]]
[[136 360]] , [[136 364]]
[[291 578]] , [[291 582]]
[[258 588]] , [[258 593]]
[[190 452]] , [[190 457]]
[[291 578]] , [[291 582]]
[[190 452]] , [[190 457]]
[[181 455]] , [[181 459]]
[[344 828]] , [[344 829]]
[[258 588]] , [[258 593]]
[[140 362]] , [[140 366]]
[[194 452]] , [[194 453]]
[[244 548]] , [[244 553]]
[[280 588]] , [[280 593]]
[[144 364]] , [[144 368]]
[[244 550]] , [[244 554]]
[[144 362]] , [[144 369]]
[[204 584]] , [[204 591]]
[[144 362]] , [[144 369]]
[[280 584]] , [[280 591]]
[[414 592]] , [[414 596]]
[[414 592]] , [[414 596]]
[[182 452]] , [[182 459]]
[[246 542]] , [[246 547]]
[[182 448]] , [[182 451]]
[[396 592]] , [[396 599]]
[[312 588]] , [[312 589]]
[[312 588]] , [[312 589]]
[[276 588]] , [[276 593]]
[[276 588]] , [[276 593]]
[[276 588]] , [[276 593]]
[[264 589]] , [[263 590]]
[[294 584]] , [[294 589]]
[[192 454]] , [[192 458]]
[[188 454]] , [[188 458]]
[[144 362]] , [[144 368]]
[[258 549]] , [[258 553]]
[[258 549]] , [[258 553]]
[[204 584]] , [[204 591]]
[[248 550]] , [[248 555]]
[[180 455]] , [[180 459]]
[[188 454]] , [[188 458]]
[[188 454]] , [[188 458]]
[[142 362]] , [[142 366]]
[[252 548]] , [[252 549]]
[[176 586]] , [[176 589]]
[[198 588]] , [[198 589]]
[[174 588]] , [[174 589]]
[[422 594]] , [[421 595]]
[[236 601]] , [[236 606]]
[[236 601]] , [[236 606]]
[[396 595]] , [[396 599]]
[[392 601]] , [[392 605]]
[[373 601]] , [[373 605]]
[[158 603]] , [[158 607]]
[[446 594]] , [[446 598]]
[[446 594]] , [[446 598]]
[[256 587]] , [[255 588]]
[[198 592]] , [[198 593]]
[[198 592]] , [[198 593]]
[[396 595]] , [[396 599]]
[[398 586]] , [[398 590]]
[[188 454]] , [[188 458]]
[[250 550]] , [[250 555]]
[[308 592]] , [[308 597]]
[[146 364]] , [[146 368]]
[[226 629]] , [[226 633]]
[[250 552]] , [[250 557]]
[[188 456]] , [[188 461]]
[[254 594]] , [[254 598]]
[[312 573]] , [[312 579]]
[[287 562]] , [[285 564]]
[[302 572]] , [[302 577]]
[[300 572]] , [[300 577]]
[[252 580]] , [[252 581]]
[[446 584]] , [[446 588]]
[[290 576]] , [[290 581]]
[[422 584]] , [[422 589]]
[[431 572]] , [[430 573]]
[[432 572]] , [[431 573]]
[[188 446]] , [[187 447]]
[[289 568]] , [[288 569]]
[[289 568]] , [[288 569]]
[[430 574]] , [[429 575]]
[[182 444]] , [[182 449]]
[[429 574]] , [[428 575]]
[[392 591]] , [[393 590]]
[[170 580]] , [[170 581]]
[[190 568]] , [[190 573]]
[[222 484]] , [[222 488]]
[[297 592]] , [[298 591]]
[[443 571]] , [[442 572]]
[[272 580]] , [[272 581]]
[[142 354]] , [[142 358]]
[[142 354]] , [[142 358]]
[[216 581]] , [[216 585]]
[[157 582]] , [[157 586]]
[[156 582]] , [[156 586]]
[[140 356]] , [[140 360]]
[[440 578]] , [[440 579]]
[[298 580]] , [[298 583]]
[[124 574]] , [[124 575]]
[[190 448]] , [[190 449]]
[[433 586]] , [[434 585]]
[[150 578]] , [[150 582]]
[[150 578]] , [[150 582]]
[[280 576]] , [[280 581]]
[[180 586]] , [[180 593]]
[[366 593]] , [[366 597]]
[[288 574]] , [[287 575]]
[[170 584]] , [[170 585]]
[[840 594]] , [[840 600]]
[[288 574]] , [[287 575]]
[[150 571]] , [[150 575]]
[[258 544]] , [[258 550]]
[[242 538]] , [[242 543]]
[[192 574]] , [[192 577]]
[[188 584]] , [[188 593]]
[[242 538]] , [[242 543]]
[[836 594]] , [[836 599]]
[[280 576]] , [[280 581]]
[[436 578]] , [[435 579]]
[[186 574]] , [[186 577]]
[[186 574]] , [[186 577]]
[[432 580]] , [[432 583]]
[[186 574]] , [[186 577]]
[[414 580]] , [[414 583]]
[[280 576]] , [[280 581]]
[[840 594]] , [[840 599]]
[[260 585]] , [[259 586]]
[[258 544]] , [[258 550]]
[[160 588]] , [[160 592]]
[[174 588]] , [[174 593]]
[[262 586]] , [[261 587]]
[[242 544]] , [[242 551]]
[[180 460]] , [[179 461]]
[[260 598]] , [[259 599]]
[[179 466]] , [[178 467]]
[[860 612]] , [[860 623]]
[[257 600]] , [[256 601]]
[[280 600]] , [[280 601]]
[[234 500]] , [[234 504]]
[[288 582]] , [[287 583]]
[[188 582]] , [[188 591]]
[[158 590]] , [[158 591]]
[[288 590]] , [[288 591]]
[[403 584]] , [[402 585]]
[[200 578]] , [[200 588]]
[[298 588]] , [[298 591]]
[[314 589]] , [[313 590]]
[[442 588]] , [[442 589]]
[[208 589]] , [[208 593]]
[[208 588]] , [[208 593]]
[[262 588]] , [[262 589]]
[[312 588]] , [[312 593]]
[[178 590]] , [[178 591]]
