[[353  15]] , [[354  14]]
[[ 672 1420]] , [[ 672 1421]]
[[ 680 1426]] , [[ 680 1431]]
[[ 678 1420]] , [[ 678 1425]]
[[ 380 1424]] , [[ 380 1431]]
[[ 682 1298]] , [[ 682 1303]]
[[ 370 1424]] , [[ 370 1429]]
[[ 736 1468]] , [[ 735 1469]]
[[ 698 1368]] , [[ 698 1373]]
[[  73 1102]] , [[  73 1109]]
[[  73 1100]] , [[  73 1111]]
[[  73 1100]] , [[  73 1105]]
[[  75 1232]] , [[  73 1234]]
[[  66 1196]] , [[  66 1207]]
[[  78 1232]] , [[  78 1233]]
[[  71 1172]] , [[  71 1181]]
[[  74 1200]] , [[  74 1211]]
[[  57 1072]] , [[  56 1073]]
[[  28 1038]] , [[  28 1043]]
[[  68 1196]] , [[  68 1197]]
[[  68 1198]] , [[  68 1207]]
[[423 736]] , [[422 737]]
[[580 738]] , [[580 742]]
[[326 564]] , [[326 565]]
[[572 738]] , [[572 745]]
[[481 994]] , [[482 993]]
[[576 738]] , [[576 743]]
[[399 738]] , [[399 743]]
[[300 672]] , [[300 681]]
[[815 619]] , [[814 620]]
[[415 996]] , [[416 995]]
[[462 607]] , [[473 607]]
[[247 940]] , [[248 939]]
[[467 606]] , [[468 605]]
[[248 258]] , [[248 263]]
[[277 590]] , [[278 589]]
[[277 592]] , [[278 591]]
[[416 738]] , [[416 751]]
[[239 596]] , [[240 595]]
[[290 908]] , [[290 913]]
[[432 740]] , [[432 746]]
[[122 128]] , [[122 134]]
[[400  25]] , [[400  31]]
[[215 592]] , [[216 591]]
[[444 740]] , [[444 741]]
[[521 744]] , [[522 743]]
[[647 598]] , [[648 597]]
[[426 742]] , [[426 746]]
[[203 590]] , [[204 589]]
[[211 588]] , [[212 587]]
[[233 594]] , [[234 593]]
[[460 740]] , [[460 745]]
[[416 738]] , [[416 745]]
[[293 592]] , [[294 591]]
[[376 622]] , [[376 627]]
[[465 606]] , [[466 605]]
[[460 740]] , [[460 745]]
[[593 760]] , [[594 759]]
[[459 608]] , [[460 607]]
[[512 746]] , [[512 751]]
[[283 592]] , [[284 591]]
[[518 747]] , [[518 751]]
[[485 922]] , [[486 921]]
[[341 932]] , [[342 931]]
[[514 742]] , [[514 743]]
[[261 704]] , [[262 703]]
[[  64 1035]] , [[  64 1039]]
[[  64 1035]] , [[  64 1039]]
[[ 401 1010]] , [[ 402 1009]]
[[  66 1268]] , [[  66 1273]]
[[465 606]] , [[466 605]]
[[328 934]] , [[328 939]]
[[320 728]] , [[320 737]]
[[ 670 1338]] , [[ 670 1343]]
[[389 734]] , [[389 735]]
[[  64 1034]] , [[  64 1039]]
[[402 741]] , [[403 740]]
[[  40 1038]] , [[  40 1043]]
[[405 736]] , [[405 741]]
[[  24 1038]] , [[  23 1039]]
[[538 740]] , [[538 745]]
[[861 692]] , [[861 697]]
[[864 688]] , [[864 697]]
[[330 565]] , [[329 566]]
[[540 747]] , [[540 751]]
[[862 622]] , [[862 623]]
[[329 564]] , [[327 566]]
[[864 620]] , [[864 625]]
[[  38 1029]] , [[  38 1033]]
[[583 740]] , [[583 745]]
[[556 741]] , [[555 742]]
[[549 747]] , [[549 751]]
[[880 667]] , [[880 671]]
[[   0 1036]] , [[   0 1065]]
[[342 565]] , [[341 566]]
[[342 565]] , [[341 566]]
[[614 747]] , [[615 746]]
[[ 18 490]] , [[ 18 494]]
[[835 606]] , [[836 605]]
[[371 598]] , [[372 597]]
[[647 608]] , [[648 607]]
[[663 918]] , [[664 917]]
[[715 762]] , [[716 761]]
[[465 596]] , [[466 595]]
[[609 746]] , [[609 751]]
[[673 916]] , [[674 915]]
[[673 916]] , [[674 915]]
[[683 912]] , [[684 911]]
[[377 566]] , [[376 567]]
[[718 620]] , [[719 619]]
[[683 914]] , [[684 913]]
[[681 914]] , [[682 913]]
[[649 606]] , [[650 605]]
[[ 931 1052]] , [[ 932 1051]]
[[469 920]] , [[470 919]]
[[  12 1014]] , [[  12 1015]]
[[686 914]] , [[687 913]]
[[  71 1160]] , [[  71 1165]]
[[  66 1186]] , [[  66 1217]]
[[ 156 1364]] , [[ 156 1368]]
[[  75 1202]] , [[  75 1206]]
[[  66 1226]] , [[  66 1235]]
[[  74 1200]] , [[  74 1204]]
[[  75 1200]] , [[  75 1205]]
[[  66 1226]] , [[  66 1235]]
[[  66 1188]] , [[  66 1213]]
[[594 748]] , [[594 753]]
[[  57 1060]] , [[  58 1059]]
[[  33 1066]] , [[  34 1065]]
[[  57 1084]] , [[  58 1083]]
[[ 939 1055]] , [[ 940 1054]]
[[ 117 1200]] , [[ 116 1201]]
[[ 340 1018]] , [[ 339 1019]]
[[912 613]] , [[912 617]]
[[ 939 1054]] , [[ 940 1053]]
[[ 939 1054]] , [[ 940 1053]]
[[  66 1188]] , [[  66 1193]]
[[  72 1278]] , [[  72 1283]]
[[384 564]] , [[384 565]]
[[  72 1186]] , [[  72 1193]]
[[  72 1186]] , [[  72 1193]]
[[  66 1186]] , [[  66 1207]]
[[ 288 1344]] , [[ 288 1349]]
[[ 662 1404]] , [[ 662 1409]]
[[ 732 1469]] , [[ 732 1473]]
[[ 748 1429]] , [[ 748 1433]]
[[ 620 1548]] , [[ 620 1553]]
[[ 620 1548]] , [[ 620 1553]]
[[ 748 1429]] , [[ 748 1433]]
[[ 478 1424]] , [[ 478 1428]]
[[  77 1221]] , [[  77 1223]]
[[   0 1022]] , [[   0 1139]]
[[  39 1074]] , [[  40 1073]]
[[  75 1225]] , [[  75 1233]]
[[  67 1248]] , [[  67 1253]]
[[ 799 1431]] , [[ 799 1435]]
[[ 539 1368]] , [[ 539 1372]]
[[ 652 1540]] , [[ 652 1545]]
[[ 620 1550]] , [[ 620 1555]]
[[  80 1240]] , [[  80 1245]]
[[ 223 1290]] , [[ 222 1291]]
[[  68 1258]] , [[  68 1279]]
[[  80 1216]] , [[  80 1217]]
[[ 702 1370]] , [[ 702 1375]]
[[  66 1238]] , [[  66 1248]]
[[ 664 1297]] , [[ 663 1298]]
[[ 660 1297]] , [[ 659 1298]]
[[ 712 1473]] , [[ 712 1477]]
[[ 690 1378]] , [[ 690 1383]]
[[ 708 1471]] , [[ 708 1475]]
[[  72 1258]] , [[  72 1261]]
[[ 734 1468]] , [[ 733 1469]]
[[ 748 1429]] , [[ 748 1435]]
[[ 732 1469]] , [[ 731 1470]]
[[  96 1264]] , [[  96 1273]]
[[ 752 1468]] , [[ 752 1473]]
[[ 674 1368]] , [[ 674 1372]]
[[ 752 1468]] , [[ 752 1473]]
[[ 694 1301]] , [[ 693 1302]]
[[ 712 1473]] , [[ 712 1477]]
[[  77 1276]] , [[  78 1275]]
[[ 574 1550]] , [[ 574 1555]]
[[ 397 1426]] , [[ 396 1427]]
[[ 674 1338]] , [[ 674 1343]]
[[ 478 1330]] , [[ 478 1334]]
[[ 690 1430]] , [[ 690 1434]]
[[ 448 1337]] , [[ 447 1338]]
[[ 416 1344]] , [[ 416 1348]]
[[  56 1070]] , [[  56 1075]]
[[ 701 1323]] , [[ 701 1327]]
[[ 412 1342]] , [[ 412 1346]]
[[ 704 1471]] , [[ 704 1475]]
[[ 396 1427]] , [[ 396 1431]]
[[ 466 1482]] , [[ 466 1483]]
[[ 674 1368]] , [[ 674 1372]]
[[ 654 1408]] , [[ 654 1415]]
[[ 640 1334]] , [[ 640 1338]]
[[ 670 1332]] , [[ 670 1340]]
[[792 730]] , [[792 731]]
[[800 730]] , [[800 731]]
[[910 654]] , [[910 659]]
[[824 727]] , [[823 728]]
[[334 544]] , [[334 545]]
[[398 990]] , [[ 398 1005]]
[[366 958]] , [[366 959]]
[[331 570]] , [[332 569]]
[[386 980]] , [[386 989]]
[[325 572]] , [[326 571]]
[[ 471 1058]] , [[ 472 1057]]
[[366 944]] , [[366 955]]
[[ 674 1369]] , [[ 674 1373]]
[[ 656 1299]] , [[ 656 1303]]
[[ 798 1348]] , [[ 798 1349]]
[[ 801 1348]] , [[ 799 1350]]
[[ 596 1372]] , [[ 596 1379]]
[[ 734 1370]] , [[ 734 1379]]
[[ 798 1350]] , [[ 798 1351]]
[[ 660 1300]] , [[ 660 1305]]
[[856 590]] , [[856 591]]
[[848 596]] , [[848 597]]
[[349 925]] , [[350 924]]
[[ 396 1006]] , [[ 396 1011]]
[[150  30]] , [[150  35]]
[[770 568]] , [[769 569]]
[[272 560]] , [[272 561]]
[[833 598]] , [[833 599]]
[[645 912]] , [[646 911]]
[[850 699]] , [[849 700]]
[[ 625 1272]] , [[ 625 1276]]
[[281 576]] , [[282 575]]
[[258 556]] , [[258 557]]
[[631 911]] , [[632 910]]
[[ 653 1063]] , [[ 654 1062]]
[[382 968]] , [[382 977]]
[[363 722]] , [[361 724]]
[[255 579]] , [[256 578]]
[[376 721]] , [[375 722]]
[[457 592]] , [[458 591]]
[[334 978]] , [[334 981]]
[[633 736]] , [[633 741]]
[[808 794]] , [[808 807]]
[[809 758]] , [[810 757]]
[[ 618 1062]] , [[ 619 1061]]
[[226 554]] , [[225 555]]
[[ 542 1318]] , [[ 542 1322]]
[[473 920]] , [[474 919]]
[[774 614]] , [[774 631]]
[[ 666 1306]] , [[ 666 1310]]
[[774 608]] , [[774 623]]
[[367 958]] , [[368 957]]
[[478 918]] , [[479 917]]
[[414 954]] , [[414 959]]
[[ 350 1014]] , [[ 349 1015]]
[[467 606]] , [[468 605]]
[[478 920]] , [[479 919]]
[[227 678]] , [[228 677]]
[[233 694]] , [[234 693]]
[[587 760]] , [[588 759]]
[[458 740]] , [[458 741]]
[[449 740]] , [[449 744]]
[[233 682]] , [[234 681]]
[[247 594]] , [[248 593]]
[[ 426 1158]] , [[ 426 1169]]
[[ 414 1172]] , [[ 414 1179]]
[[ 414 1172]] , [[ 414 1179]]
[[ 246 1174]] , [[ 246 1175]]
[[ 352 1176]] , [[ 352 1181]]
[[ 507 1186]] , [[ 508 1185]]
[[ 414 1174]] , [[ 414 1175]]
[[ 507 1184]] , [[ 508 1183]]
[[ 335 1168]] , [[ 334 1169]]
[[ 410 1084]] , [[ 410 1086]]
[[ 621 1074]] , [[ 620 1075]]
[[ 356 1002]] , [[ 356 1003]]
[[612 848]] , [[612 859]]
[[496 840]] , [[496 845]]
[[878 637]] , [[878 641]]
[[148 362]] , [[148 367]]
[[316 590]] , [[315 591]]
[[140 360]] , [[140 364]]
[[140 360]] , [[140 364]]
[[301 588]] , [[301 592]]
[[210 490]] , [[210 494]]
[[291 582]] , [[291 586]]
[[252 546]] , [[252 551]]
[[292 582]] , [[292 586]]
[[250 592]] , [[250 599]]
[[413 592]] , [[412 593]]
[[277 578]] , [[277 580]]
[[246 592]] , [[246 599]]
[[413 592]] , [[412 593]]
[[227 595]] , [[227 599]]
[[878 635]] , [[878 639]]
[[437 593]] , [[437 597]]
[[248 550]] , [[248 554]]
[[275 581]] , [[274 582]]
[[256 549]] , [[256 553]]
[[284 595]] , [[284 599]]
[[256 546]] , [[256 551]]
[[890 632]] , [[890 637]]
[[274 580]] , [[274 585]]
[[248 548]] , [[248 553]]
[[250 550]] , [[250 554]]
[[250 550]] , [[250 554]]
[[138 362]] , [[138 367]]
[[186 452]] , [[186 453]]
[[186 452]] , [[186 453]]
[[310 588]] , [[310 591]]
[[186 450]] , [[186 451]]
[[146 362]] , [[146 367]]
[[138 360]] , [[138 365]]
[[138 360]] , [[138 365]]
[[182 452]] , [[182 457]]
[[308 592]] , [[308 596]]
[[308 592]] , [[308 596]]
[[372 828]] , [[372 829]]
[[136 360]] , [[136 364]]
[[264 588]] , [[264 589]]
[[308 590]] , [[308 595]]
[[370 826]] , [[370 827]]
[[370 826]] , [[370 827]]
[[136 360]] , [[136 364]]
[[400 834]] , [[400 835]]
[[640 836]] , [[640 839]]
[[454 840]] , [[454 849]]
[[374 826]] , [[374 831]]
[[344 828]] , [[344 829]]
[[344 828]] , [[344 829]]
[[398 834]] , [[398 835]]
[[590 840]] , [[590 841]]
[[574 840]] , [[574 841]]
[[258 588]] , [[258 593]]
[[344 828]] , [[344 829]]
[[140 362]] , [[140 366]]
[[242 550]] , [[242 554]]
[[258 590]] , [[258 594]]
[[258 590]] , [[258 594]]
[[308 592]] , [[308 596]]
[[194 452]] , [[194 453]]
[[378 836]] , [[378 843]]
[[260 588]] , [[260 589]]
[[328 832]] , [[328 833]]
[[266 590]] , [[265 591]]
[[341 856]] , [[342 855]]
[[423 596]] , [[422 597]]
[[368 832]] , [[368 837]]
[[370 836]] , [[370 837]]
[[416 593]] , [[415 594]]
[[358 834]] , [[358 835]]
[[328 828]] , [[328 831]]
[[142 832]] , [[142 833]]
[[308 588]] , [[308 593]]
[[416 590]] , [[416 596]]
[[322 828]] , [[322 833]]
[[316 590]] , [[316 595]]
[[206 586]] , [[206 591]]
[[418 591]] , [[417 592]]
[[308 588]] , [[308 593]]
[[280 584]] , [[280 591]]
[[140 830]] , [[140 831]]
[[307 846]] , [[308 845]]
[[307 846]] , [[308 845]]
[[206 586]] , [[206 591]]
[[305 848]] , [[306 847]]
[[136 832]] , [[136 833]]
[[413 589]] , [[413 593]]
[[144 362]] , [[144 369]]
[[ 93 832]] , [[ 92 833]]
[[ 98 842]] , [[ 98 847]]
[[414 592]] , [[414 599]]
[[414 592]] , [[414 599]]
[[396 592]] , [[396 599]]
[[409 591]] , [[408 592]]
[[407 591]] , [[407 592]]
[[120 832]] , [[120 833]]
[[433 593]] , [[433 597]]
[[412 592]] , [[412 599]]
[[396 593]] , [[396 598]]
[[176 588]] , [[176 591]]
[[176 588]] , [[176 591]]
[[412 592]] , [[412 599]]
[[412 592]] , [[412 599]]
[[412 592]] , [[412 599]]
[[280 592]] , [[280 597]]
[[176 592]] , [[176 601]]
[[412 590]] , [[412 601]]
[[265 588]] , [[264 589]]
[[316 590]] , [[316 593]]
[[412 592]] , [[412 593]]
[[188 454]] , [[188 458]]
[[245 588]] , [[243 590]]
[[303 588]] , [[303 592]]
[[412 594]] , [[412 599]]
[[412 594]] , [[412 598]]
[[172 602]] , [[172 606]]
[[172 602]] , [[172 607]]
[[202 602]] , [[202 607]]
[[220 602]] , [[220 606]]
[[202 602]] , [[202 607]]
[[224 603]] , [[224 607]]
[[202 603]] , [[202 607]]
[[118 836]] , [[118 841]]
[[443 601]] , [[443 605]]
[[204 602]] , [[204 607]]
[[397 600]] , [[398 599]]
[[188 592]] , [[188 597]]
[[204 602]] , [[204 606]]
[[443 601]] , [[443 605]]
[[384 838]] , [[384 839]]
[[442 601]] , [[442 605]]
[[310 590]] , [[310 595]]
[[182 454]] , [[182 459]]
[[308 587]] , [[308 593]]
[[252 550]] , [[252 554]]
[[250 550]] , [[250 554]]
[[246 550]] , [[246 554]]
[[252 550]] , [[252 555]]
[[255 589]] , [[255 593]]
[[252 548]] , [[252 549]]
[[252 590]] , [[252 595]]
[[190 454]] , [[190 459]]
[[254 589]] , [[254 593]]
[[402 840]] , [[402 843]]
[[194 834]] , [[194 835]]
[[250 550]] , [[250 555]]
[[644 842]] , [[644 843]]
[[414 834]] , [[414 835]]
[[530 844]] , [[530 849]]
[[360 830]] , [[360 831]]
[[640 835]] , [[640 839]]
[[308 592]] , [[308 596]]
[[140 364]] , [[140 368]]
[[385 852]] , [[386 851]]
[[242 552]] , [[242 557]]
[[308 592]] , [[308 597]]
[[622 834]] , [[622 839]]
[[308 592]] , [[308 597]]
[[389 852]] , [[390 851]]
[[624 834]] , [[624 839]]
[[188 456]] , [[188 461]]
[[308 592]] , [[308 597]]
[[188 456]] , [[188 457]]
[[398 832]] , [[398 833]]
[[225 629]] , [[225 633]]
[[652 837]] , [[652 841]]
[[652 837]] , [[652 841]]
[[652 837]] , [[652 841]]
[[430 836]] , [[430 845]]
[[630 835]] , [[630 839]]
[[224 836]] , [[224 837]]
[[648 835]] , [[648 839]]
[[626 834]] , [[625 835]]
[[256 834]] , [[256 835]]
[[250 552]] , [[250 557]]
[[250 550]] , [[250 551]]
[[262 834]] , [[262 835]]
[[262 834]] , [[262 835]]
[[252 545]] , [[252 549]]
[[252 545]] , [[252 549]]
[[440 834]] , [[440 837]]
[[190 456]] , [[190 457]]
[[647 840]] , [[648 839]]
[[272 834]] , [[272 835]]
[[429 846]] , [[430 845]]
[[262 590]] , [[262 595]]
[[286 580]] , [[286 585]]
[[262 590]] , [[262 595]]
[[144 364]] , [[144 368]]
[[264 598]] , [[264 599]]
[[390 600]] , [[390 604]]
[[404 602]] , [[404 606]]
[[414 600]] , [[414 601]]
[[260 838]] , [[260 839]]
[[393 602]] , [[393 606]]
[[414 600]] , [[413 601]]
[[248 556]] , [[248 560]]
[[393 850]] , [[394 849]]
[[424 576]] , [[424 581]]
[[313 576]] , [[312 577]]
[[384 592]] , [[384 596]]
[[240 824]] , [[240 825]]
[[481 834]] , [[482 833]]
[[300 572]] , [[300 577]]
[[226 826]] , [[226 829]]
[[424 569]] , [[424 573]]
[[381 580]] , [[381 584]]
[[300 576]] , [[300 581]]
[[294 576]] , [[294 581]]
[[424 573]] , [[424 577]]
[[330 593]] , [[330 597]]
[[336 828]] , [[336 831]]
[[422 584]] , [[422 589]]
[[182 826]] , [[182 829]]
[[422 584]] , [[422 589]]
[[284 588]] , [[284 593]]
[[312 579]] , [[312 585]]
[[431 572]] , [[429 574]]
[[431 572]] , [[429 574]]
[[310 578]] , [[310 585]]
[[431 572]] , [[430 573]]
[[276 588]] , [[276 593]]
[[289 568]] , [[288 569]]
[[409 581]] , [[410 580]]
[[188 446]] , [[187 447]]
[[434 572]] , [[433 573]]
[[286 586]] , [[286 593]]
[[289 568]] , [[288 569]]
[[188 446]] , [[188 451]]
[[291 576]] , [[291 580]]
[[208 592]] , [[208 597]]
[[295 582]] , [[296 581]]
[[290 576]] , [[290 577]]
[[288 568]] , [[288 573]]
[[206 590]] , [[206 594]]
[[188 584]] , [[188 589]]
[[256 580]] , [[255 581]]
[[438 574]] , [[438 579]]
[[364 593]] , [[364 597]]
[[200 584]] , [[200 588]]
[[157 582]] , [[157 586]]
[[167 584]] , [[167 588]]
[[157 582]] , [[157 586]]
[[654 592]] , [[654 596]]
[[216 580]] , [[216 585]]
[[258 580]] , [[257 581]]
[[174 595]] , [[174 599]]
[[204 595]] , [[204 599]]
[[886 614]] , [[886 619]]
[[170 582]] , [[170 585]]
[[172 580]] , [[172 581]]
[[440 578]] , [[440 579]]
[[184 598]] , [[184 602]]
[[864 594]] , [[864 599]]
[[162 582]] , [[162 583]]
[[162 582]] , [[162 583]]
[[158 599]] , [[158 603]]
[[388 597]] , [[388 601]]
[[336 597]] , [[336 601]]
[[162 582]] , [[162 583]]
[[874 608]] , [[874 613]]
[[ 15 828]] , [[ 13 830]]
[[342 593]] , [[342 597]]
[[840 594]] , [[840 600]]
[[212 834]] , [[212 839]]
[[358 593]] , [[358 597]]
[[344 593]] , [[344 597]]
[[192 582]] , [[192 584]]
[[406 580]] , [[406 582]]
[[378 588]] , [[378 592]]
[[344 595]] , [[344 599]]
[[188 586]] , [[188 593]]
[[143 598]] , [[143 602]]
[[242 596]] , [[242 601]]
[[174 598]] , [[173 599]]
[[836 594]] , [[836 599]]
[[836 594]] , [[836 599]]
[[340 597]] , [[340 601]]
[[836 594]] , [[836 599]]
[[340 597]] , [[340 601]]
[[340 596]] , [[340 601]]
[[866 621]] , [[866 625]]
[[152 595]] , [[152 599]]
[[172 588]] , [[172 593]]
[[204 594]] , [[204 598]]
[[878 596]] , [[878 600]]
[[380 593]] , [[380 597]]
[[288 577]] , [[288 581]]
[[192 594]] , [[192 595]]
[[300 594]] , [[300 599]]
[[864 609]] , [[864 615]]
[[286 608]] , [[286 613]]
[[864 658]] , [[864 663]]
[[206 607]] , [[206 611]]
[[904 622]] , [[904 631]]
[[310 597]] , [[310 605]]
[[248 605]] , [[249 604]]
[[238 605]] , [[238 610]]
[[438 602]] , [[438 607]]
[[204 602]] , [[204 607]]
[[286 592]] , [[286 595]]
[[142 590]] , [[142 595]]
[[152 604]] , [[151 605]]
[[444 601]] , [[444 605]]
[[204 604]] , [[204 608]]
[[883 600]] , [[883 604]]
[[298 590]] , [[298 593]]
[[444 600]] , [[444 605]]
[[208 604]] , [[208 608]]
[[320 836]] , [[320 839]]
[[208 604]] , [[208 608]]
[[192 588]] , [[192 599]]
[[392 601]] , [[392 605]]
[[208 588]] , [[208 592]]
[[924 598]] , [[924 603]]
[[435 586]] , [[435 590]]
[[450 601]] , [[450 605]]
[[392 601]] , [[392 605]]
[[412 583]] , [[411 584]]
[[388 603]] , [[388 607]]
[[592 842]] , [[592 847]]
[[224 605]] , [[224 609]]
[[388 602]] , [[388 606]]
[[373 602]] , [[372 603]]
[[443 592]] , [[442 593]]
[[388 602]] , [[388 607]]
[[282 594]] , [[282 595]]
[[349 852]] , [[350 851]]
[[370 603]] , [[370 607]]
[[282 594]] , [[282 595]]
[[282 594]] , [[282 595]]
[[242 604]] , [[242 608]]
[[242 604]] , [[242 608]]
[[316 590]] , [[316 593]]
[[236 596]] , [[236 600]]
[[405 593]] , [[406 592]]
[[256 552]] , [[256 558]]
[[256 550]] , [[256 555]]
[[244 552]] , [[244 557]]
[[256 552]] , [[256 556]]
[[216 836]] , [[216 837]]
[[220 836]] , [[220 837]]
[[282 580]] , [[282 581]]
[[279 582]] , [[279 587]]
[[279 582]] , [[279 587]]
[[287 580]] , [[287 581]]
[[250 545]] , [[250 549]]
[[272 596]] , [[272 601]]
[[304 588]] , [[304 594]]
[[428 836]] , [[428 837]]
[[428 836]] , [[428 837]]
[[361 850]] , [[362 849]]
[[422 836]] , [[422 839]]
[[358 832]] , [[358 833]]
[[224 834]] , [[224 835]]
[[420 834]] , [[420 849]]
[[420 834]] , [[420 849]]
[[182 454]] , [[182 459]]
[[194 452]] , [[194 457]]
[[634 833]] , [[634 837]]
[[634 833]] , [[634 837]]
[[194 452]] , [[194 457]]
[[432 834]] , [[432 835]]
[[634 833]] , [[634 837]]
[[144 364]] , [[144 368]]
[[224 496]] , [[224 500]]
[[247 550]] , [[246 551]]
[[186 452]] , [[186 457]]
[[186 448]] , [[186 455]]
[[186 448]] , [[186 455]]
[[285 576]] , [[285 580]]
[[204 836]] , [[204 837]]
[[190 634]] , [[190 639]]
[[422 838]] , [[422 843]]
[[658 848]] , [[658 851]]
[[274 596]] , [[274 603]]
[[186 838]] , [[186 845]]
[[568 842]] , [[568 851]]
[[630 842]] , [[630 843]]
[[580 856]] , [[580 861]]
[[524 842]] , [[524 843]]
[[624 842]] , [[624 843]]
[[602 844]] , [[602 845]]
[[358 832]] , [[358 833]]
[[754 883]] , [[755 882]]
[[302 852]] , [[302 863]]
[[550 894]] , [[549 895]]
[[432 850]] , [[432 861]]
[[706 852]] , [[706 853]]
[[ 68 858]] , [[ 68 895]]
[[548 846]] , [[548 847]]
[[ 78 832]] , [[ 78 837]]
[[687 838]] , [[685 840]]
[[206 836]] , [[206 841]]
[[ 64 827]] , [[ 64 841]]
[[288 832]] , [[288 835]]
[[238 834]] , [[238 839]]
[[236 832]] , [[236 837]]
[[668 836]] , [[668 843]]
[[636 836]] , [[636 841]]
[[440 582]] , [[440 586]]
[[878 590]] , [[878 594]]
[[ 58 829]] , [[ 58 833]]
[[622 836]] , [[622 837]]
[[870 592]] , [[870 596]]
[[ 58 830]] , [[ 58 833]]
[[208 838]] , [[208 839]]
[[226 836]] , [[226 841]]
[[200 840]] , [[200 845]]
[[278 836]] , [[278 837]]
[[278 836]] , [[278 837]]
[[196 840]] , [[196 841]]
[[196 840]] , [[196 841]]
[[288 836]] , [[288 837]]
[[212 836]] , [[212 837]]
[[ 42 840]] , [[ 42 881]]
[[204 838]] , [[204 839]]
[[ 48 830]] , [[ 48 835]]
[[412 840]] , [[412 845]]
[[ 64 828]] , [[ 64 829]]
[[144 836]] , [[144 845]]
[[254 838]] , [[254 843]]
[[254 838]] , [[254 845]]
[[192 842]] , [[192 847]]
[[488 834]] , [[488 835]]
[[488 832]] , [[488 833]]
[[482 834]] , [[482 835]]
[[736 834]] , [[735 835]]
[[254 836]] , [[254 837]]
[[412 593]] , [[412 597]]
[[438 836]] , [[438 841]]
[[516 834]] , [[516 841]]
[[148 832]] , [[148 841]]
[[528 846]] , [[528 851]]
[[530 846]] , [[530 851]]
[[546 838]] , [[546 843]]
[[442 838]] , [[442 845]]
[[422 589]] , [[421 590]]
[[292 576]] , [[292 580]]
[[398 594]] , [[398 598]]
[[398 594]] , [[398 598]]
[[652 842]] , [[652 843]]
[[414 831]] , [[414 833]]
[[560 840]] , [[560 847]]
[[412 588]] , [[412 592]]
[[630 826]] , [[630 831]]
[[256 538]] , [[256 542]]
[[312 579]] , [[311 580]]
[[194 450]] , [[194 455]]
[[190 452]] , [[190 457]]
[[204 451]] , [[204 455]]
[[184 452]] , [[184 457]]
[[172 364]] , [[172 365]]
[[576 842]] , [[576 849]]
[[462 994]] , [[ 462 1003]]
[[ 428 1086]] , [[ 428 1095]]
[[ 430 1088]] , [[ 430 1089]]
[[ 424 1032]] , [[ 424 1039]]
[[ 334 1004]] , [[ 334 1009]]
[[ 354 1002]] , [[ 354 1003]]
[[ 446 1004]] , [[ 446 1009]]
[[ 336 1006]] , [[ 336 1011]]
[[ 424 1034]] , [[ 424 1039]]
[[ 432 1000]] , [[ 432 1003]]
[[ 424 1034]] , [[ 424 1039]]
[[ 635 1248]] , [[ 636 1247]]
[[ 636 1078]] , [[ 636 1085]]
